img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
0?ti=5550472&tm=gtm002&Ver=2&mid=c33fd4ef-3703-421d-9df0-8e49aaa54c7a&sid=080d3d30c23d11ec971ac1efa1236ee9&vid=080d83d0c23d11ec8c3785717311b686&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Con,152,0.0,,,,,
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o7po1&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=387425dd-4173-4df5,357,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o7po1&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=387425dd-4173-4df5,337,43.0,72.0,72.0,72.0,72.0,72
?id=1382477108737689&ev=PageView&dl=https%3A%2F%2Fwww.taboola.com%2F&rl=&if=false&ts=1650632792767&cd[userCountry]=N%2FA&cd[userLanguage]=en-US&cd[siteLanguage]=undefined&cd[pageTitle]=Content%20Disco,410,44.0,,,,,
?id=1382477108737689&ev=User%20Segments&dl=https%3A%2F%2Fwww.taboola.com%2F&rl=&if=false&ts=1650632792771&cd[UFC%20Status]=non-UFC&sw=360&sh=640&v=2.9.57&r=stable&ec=1&o=29&fbp=fb.1.1650632792764.4357,215,44.0,,,,,
pixel?j=1&u=https%3A%2F%2Fwww.taboola.com%2F&tag=ViewContent&ts=1650632792832,423,43.0,72.0,72.0,72.0,72.0,72
?random=1650632792660&cv=9&fst=1650632400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,64,42.0,,,,,
?random=1650632792660&cv=9&fst=1650632400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,64,42.0,,,,,
?random=1650632792655&cv=9&fst=1650632400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,64,42.0,,,,,
?random=1650632792655&cv=9&fst=1650632400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,64,42.0,,,,,
?random=901372047&cv=9&fst=1650632792662&num=1&value=0&label=Ix3DCND0ocABELT72r8C&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplu,64,42.0,,,,,
collect?v=1&_v=j96&a=914211710&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.taboola.com%2F&ul=en-us&de=UTF-8&dt=Content%20Discovery%20%26%20Native%20Advertising%20%7C%20Taboola.com&sd=24-bit&sr=360x640&vp=3,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=914211710&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.taboola.com%2F&ul=en-us&de=UTF-8&dt=Content%20Discovery%20%26%20Native%20Advertising%20%7C%20Taboola.com&sd=24-bit&sr=360x640&vp=3,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=914211710&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.taboola.com%2F&ul=en-us&de=UTF-8&dt=Content%20Discovery%20%26%20Native%20Advertising%20%7C%20Taboola.com&sd=24-bit&sr=360x640&vp=3,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=914211710&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.taboola.com%2F&ul=en-us&de=UTF-8&dt=Content%20Discovery%20%26%20Native%20Advertising%20%7C%20Taboola.com&sd=24-bit&sr=360x640&vp=3,55,35.0,44.0,44.0,44.0,44.0,44
c.gif?ctsa=mr&CtsSyncId=08942E963A62421E8DD9F9AC30974E2C&MUID=2921B617691E61450A10A79968176007,440,42.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=357234d5-fc8a-4e02-81c0-c621a95894fe&_expected_cookie=91e30eae0527e3d7e5fd648d945af428,142,43.0,,,,,
pageTransferSize,1477988,,,,,,
totalByteWeight,3379015,,,,,,
